stId,name,FDR,entities_found,entities_tot,reactions_found,reactions_tot,token
R-HSA-2173793,Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer,0.21081906580721965,1,64,3,51,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-6791312,TP53 Regulates Transcription of Cell Cycle Genes,0.21373898082889375,1,65,1,42,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-6782135,Dual incision in TC-NER,0.21664827176912282,1,66,2,7,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-68882,Mitotic Anaphase,0.21669392034143364,2,236,3,32,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-2555396,Mitotic Metaphase and Anaphase,0.21804850118008878,2,237,3,33,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-194441,Metabolism of non-coding RNA,0.21954697663067435,1,67,5,6,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-429914,Deadenylation-dependent mRNA decay,0.21954697663067435,1,67,1,10,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-180786,Extension of Telomeres,0.21954697663067435,1,67,3,28,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-191859,snRNP Assembly,0.21954697663067435,1,67,5,6,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-9845323,Regulation of endogenous retroelements by Piwi-interacting RNAs (piRNAs),0.2224351332827348,1,68,2,2,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-2644603,Signaling by NOTCH1 in Cancer,0.2224351332827348,1,68,1,39,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-983189,Kinesins,0.2224351332827348,1,68,2,14,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-9764725,Negative Regulation of CDH1 Gene Transcription,0.2224351332827348,1,68,4,42,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-1660661,Sphingolipid de novo biosynthesis,0.2224351332827348,1,68,1,18,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-2644602,Signaling by NOTCH1 PEST Domain Mutants in Cancer,0.2224351332827348,1,68,1,21,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-2894858,Signaling by NOTCH1 HD+PEST Domain Mutants in Cancer,0.2224351332827348,1,68,1,21,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-2894862,Constitutive Signaling by NOTCH1 HD+PEST Domain Mutants,0.2224351332827348,1,68,1,21,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-5693565,Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks,0.2224351332827348,1,68,9,41,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-2644606,Constitutive Signaling by NOTCH1 PEST Domain Mutants,0.2224351332827348,1,68,1,21,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-8852276,The role of GTSE1 in G2/M progression after G2 checkpoint,0.2281799527698174,1,70,3,10,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-9707616,Heme signaling,0.2281799527698174,1,70,10,25,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-9705683,SARS-CoV-2-host interactions,0.23163495872792317,2,247,2,68,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-9937850,NuRD complex assembly,0.2395446647516214,1,74,14,21,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-9012999,RHO GTPase cycle,0.24117057530705088,3,460,10,91,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-1643685,Disease,0.24128808517139566,14,3093,16,2176,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-5685942,HDR through Homologous Recombination (HRR),0.2423600331480792,1,75,1,24,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-9013026,RHOB GTPase cycle,0.2423600331480792,1,75,1,6,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-8939211,ESR-mediated signaling,0.24527935478436724,2,257,3,114,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-157118,Signaling by NOTCH,0.24938069716450095,2,260,2,165,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-9943411,CHD1 and CHD2 subfamily,0.2507447848934937,1,78,1,5,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-195253,Degradation of beta-catenin by the destruction complex,0.2507447848934937,1,78,5,23,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-9764560,Regulation of CDH1 Gene Transcription,0.2507447848934937,1,78,4,56,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-5620920,Cargo trafficking to the periciliary membrane,0.25351937285535375,1,79,2,29,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-9013106,RHOC GTPase cycle,0.25351937285535375,1,79,1,6,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-5625740,RHO GTPases activate PKNs,0.25351937285535375,1,79,3,20,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-198725,Nuclear Events (kinase and transcription factor activation),0.2562838567832947,1,80,4,48,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-418990,Adherens junctions interactions,0.25896004382686977,2,267,8,164,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-3108214,SUMOylation of DNA damage response and repair proteins,0.25903827285110104,1,81,1,24,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-1445148,Translocation of SLC2A4 (GLUT4) to the plasma membrane,0.25903827285110104,1,81,1,15,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-1236394,Signaling by ERBB4,0.26178265710526094,1,82,6,52,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-69473,G2/M DNA damage checkpoint,0.26178265710526094,1,82,2,12,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-9609646,HCMV Infection,0.26306827102952224,2,270,3,31,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-8852135,Protein ubiquitination,0.2645170454654401,1,83,2,32,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-6781827,Transcription-Coupled Nucleotide Excision Repair (TC-NER),0.2645170454654401,1,83,4,17,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-3700989,Transcriptional Regulation by TP53,0.26800303963552863,3,487,5,258,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-383280,Nuclear Receptor transcription pathway,0.2726605924851848,1,86,1,2,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-69620,Cell Cycle Checkpoints,0.27402665075165245,2,278,6,63,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-73857,RNA Polymerase II Transcription,0.276784563697386,8,1678,30,939,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-2995410,Nuclear Envelope (NE) Reassembly,0.2780402972206959,1,88,1,24,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-5250941,Negative epigenetic regulation of rRNA expression,0.2780402972206959,1,88,4,12,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-5693607,Processing of DNA double-strand break ends,0.28071545748165516,1,89,2,17,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-2151201,Transcriptional activation of mitochondrial biogenesis,0.28071545748165516,1,89,1,32,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-1169410,Antimicrobial mechanism of IFN-stimulated genes,0.2822440077464897,2,284,4,103,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-9707564,Cytoprotection by HMOX1,0.286036569010213,1,91,1,22,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-1500620,Meiosis,0.29131896740385843,1,93,1,16,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-141424,Amplification of signal from the kinetochores,0.2939457357867148,1,94,4,4,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-141444,Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal,0.2939457357867148,1,94,4,4,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-6804756,Regulation of TP53 Activity through Phosphorylation,0.2991705830816084,1,96,3,26,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-438064,Post NMDA receptor activation events,0.2991705830816084,1,96,1,39,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-390466,Chaperonin-mediated protein folding,0.2991705830816084,1,96,2,19,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-9663891,Selective autophagy,0.3017687304929668,1,97,4,56,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-156902,Peptide chain elongation,0.3017687304929668,1,97,4,5,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-380320,Recruitment of NuMA to mitotic centrosomes,0.3017687304929668,1,97,1,2,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-421270,Cell-cell junction organization,0.30412034546691946,2,300,8,169,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-73884,Base Excision Repair,0.306936643188067,1,99,6,107,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-8986944,Transcriptional Regulation by MECP2,0.3095064762498738,1,100,1,77,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-9954714,PELO:HBS1L and ABCE1 dissociate a ribosome on a non-stop mRNA,0.3095064762498738,1,100,3,3,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-975956,Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC),0.3120669387743261,1,101,1,1,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-9979719,Processing of antigen in germinal center B cells,0.3146180643527364,1,102,1,4,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-391251,Protein folding,0.3146180643527364,1,102,8,28,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-156842,Eukaryotic Translation Elongation,0.3146180643527364,1,102,4,9,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-9954716,ZNF598 and the Ribosome-associated Quality Trigger (RQT) complex dissociate a ribosome stalled on a no-go mRNA,0.32221575355202914,1,105,4,4,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-1257604,PIP3 activates AKT signaling,0.3245350673531415,2,315,3,89,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-72764,Eukaryotic Translation Termination,0.32472986489851363,1,106,3,5,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-72689,Formation of a pool of free 40S subunits,0.32472986489851363,1,106,1,2,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-9954709,Ribosome Quality Control (RQC) complex extracts and degrades nascent peptide,0.32472986489851363,1,106,9,13,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-6807878,COPI-mediated anterograde transport,0.32723480548843875,1,107,2,12,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-6811434,COPI-dependent Golgi-to-ER retrograde traffic,0.32723480548843875,1,107,2,11,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-381340,Transcriptional regulation of white adipocyte differentiation,0.32723480548843875,1,107,4,19,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-170834,Signaling by TGF-beta Receptor Complex,0.3297306082091426,1,108,3,100,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-195721,Signaling by WNT,0.33131079292077636,2,320,11,157,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-69618,Mitotic Spindle Checkpoint,0.3371635162929635,1,111,4,7,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-2262752,Cellular responses to stress,0.3380274504211911,5,1039,21,521,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-2408557,Selenocysteine synthesis,0.33962309409788183,1,112,2,7,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-446728,Cell junction organization,0.3407671390271174,2,327,8,185,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-442755,Activation of NMDA receptors and postsynaptic events,0.3420736967395842,1,113,3,71,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-3371453,Regulation of HSF1-mediated heat shock response,0.3420736967395842,1,113,2,14,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-5693606,DNA Double Strand Break Response,0.3445153564159211,1,114,9,53,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-192823,Viral mRNA Translation,0.3445153564159211,1,114,2,2,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-9633012,Response of EIF2AK4 (GCN2) to amino acid deficiency,0.346948105211237,1,115,4,16,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-9918487,Dengue Virus Genome Translation and Replication,0.3493719750967287,1,116,1,64,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-5619507,Activation of HOX genes during differentiation,0.3493719750967287,1,116,5,43,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-5617472,Activation of anterior HOX genes in hindbrain development during early embryogenesis,0.3493719750967287,1,116,5,43,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-1799339,SRP-dependent cotranslational protein targeting to membrane,0.3517869979308683,1,117,5,5,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-2672351,Stimuli-sensing channels,0.35897930102697717,1,120,1,33,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-156827,L13a-mediated translational silencing of Ceruloplasmin expression,0.35897930102697717,1,120,1,3,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-72706,GTP hydrolysis and joining of the 60S ribosomal subunit,0.35897930102697717,1,120,2,3,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-72737,Cap-dependent Translation Initiation,0.38239150592144133,1,130,3,18,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-373760,L1CAM interactions,0.38239150592144133,1,130,2,54,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-72613,Eukaryotic Translation Initiation,0.38239150592144133,1,130,4,21,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-1592230,Mitochondrial biogenesis,0.3846859529637777,1,131,1,36,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-9006925,Intracellular signaling by second messengers,0.38870368011934797,2,363,3,117,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-1500931,Cell-Cell communication,0.39132644077753576,2,365,8,208,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-3371556,Cellular response to heat stress,0.39378021726636925,1,135,2,29,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-9694516,SARS-CoV-2 Infection,0.39394442569552135,2,367,2,211,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-2132295,MHC class II antigen presentation,0.39827765399717163,1,137,1,26,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-9816359,Maternal to zygotic transition (MZT),0.39827765399717163,1,137,4,46,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-9818564,Epigenetic regulation of gene expression by MLL3 and MLL4 complexes,0.4027422770797472,1,139,4,40,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-9841922,MLL4 and MLL3 complexes regulate expression of PPARG target genes in adipogenesis and hepatic steatosis,0.4027422770797472,1,139,4,37,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-9851695,Epigenetic regulation of adipogenesis genes by MLL3 and MLL4 complexes,0.4027422770797472,1,139,4,37,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-69481,G2/M Checkpoints,0.4093782005577573,1,142,2,24,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-187037,Signaling by NTRK1 (TRKA),0.41157402216965044,1,143,4,102,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-1474165,Reproduction,0.4181134337763124,1,146,1,44,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-1852241,Organelle biogenesis and maintenance,0.41984644629735624,2,387,3,119,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-8856688,Golgi-to-ER retrograde transport,0.4224332844407578,1,148,4,18,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-9909396,Circadian clock,0.4224332844407578,1,148,11,78,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-597592,Post-translational protein modification,0.4253831287586849,7,1676,15,605,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-8953897,Cellular responses to stimuli,0.4326718481399783,5,1166,21,613,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-8980692,RHOA GTPase cycle,0.4352045039139216,1,154,1,6,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-9948299,Ribosome-associated quality control,0.43730587064642235,1,155,16,20,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-68886,M Phase,0.4401756790304199,2,403,11,96,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-1632852,Macroautophagy,0.4435639505208171,1,158,4,96,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-9705671,SARS-CoV-2 activates/modulates innate and adaptive immune responses,0.44563472889734324,1,159,1,48,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-199977,ER to Golgi Anterograde Transport,0.45790120292063174,1,165,2,39,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-166520,Signaling by NTRKs,0.4599195014650923,1,166,4,164,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-9010553,Regulation of expression of SLITs and ROBOs,0.4679190653011944,1,170,2,20,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-1989781,PPARA activates gene expression,0.473842165826426,1,173,2,41,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-168273,Influenza Viral RNA Transcription and Replication,0.473842165826426,1,173,2,14,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-9612973,Autophagy,0.47580208719778916,1,174,4,117,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-400206,Regulation of lipid metabolism by PPARalpha,0.4777548291552942,1,175,5,46,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-9711097,Cellular response to starvation,0.4797004175538103,1,176,4,28,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-9006936,Signaling by TGFB family members,0.4835702366361089,1,178,3,148,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-1280218,Adaptive Immune System,0.48480086879835793,5,1237,9,361,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-109581,Apoptosis,0.4874117494591226,1,180,1,142,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-2408522,Selenoamino acid metabolism,0.49122515958834423,1,182,2,33,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-9764265,Regulation of CDH1 Expression and Function,0.5098776944554744,1,192,4,92,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-9764274,Regulation of Expression and Function of Type I Classical Cadherins,0.5098776944554744,1,192,4,92,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-168255,Influenza Infection,0.5243141134402728,1,200,2,61,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-212436,Generic Transcription Pathway,0.530419315435287,6,1574,20,879,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-69275,G2/M Transition,0.5331236729756681,1,205,3,88,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-453274,Mitotic G2-G2/M phases,0.536602400025817,1,207,3,90,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-983712,Ion channel transport,0.536602400025817,1,207,1,51,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-9975921,Assembly of the 9+0 primary cilium,0.540055635681931,1,209,2,50,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-6811442,Intra-Golgi and retrograde Golgi-to-ER traffic,0.5569458255615545,1,219,4,48,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-428157,Sphingolipid metabolism,0.5586009150303429,1,220,1,77,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-948021,Transport to the Golgi and subsequent modification,0.5586009150303429,1,220,2,60,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-376176,Signaling by ROBO receptors,0.5618928754921255,1,222,2,60,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-913531,Interferon Signaling,0.5621878617815534,2,507,4,157,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-5357801,Programmed Cell Death,0.5667855982103993,1,225,1,194,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-112314,Neurotransmitter receptors and postsynaptic signal transmission,0.5779939622025173,1,232,3,110,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-162582,Signal Transduction,0.5892292478971141,11,3056,58,2589,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-109582,Hemostasis,0.589697529644407,3,821,4,366,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-5617833,Cilium Assembly,0.6143003482003366,1,256,2,83,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-422475,Axon guidance,0.6227259313977769,2,566,4,295,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-9675108,Nervous system development,0.6573660122292226,2,603,4,322,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-9711123,Cellular response to chemical stress,0.6579690550462062,1,288,1,173,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-983168,Antigen processing: Ubiquitination & Proteasome degradation,0.6755094419550662,1,302,4,9,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-9006934,Signaling by Receptor Tyrosine Kinases,0.6844414320622406,2,634,10,759,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-392499,Metabolism of proteins,0.6903812113545876,8,2427,55,928,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-112315,Transmission across Chemical Synapses,0.7219457609722817,1,343,3,167,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-983169,Class I MHC mediated antigen processing & presentation,0.7783527571018808,1,403,4,52,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-1266738,Developmental Biology,0.7888308189267278,6,2061,33,996,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-425407,SLC-mediated transmembrane transport,0.7890018516624725,1,416,1,193,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-446203,Asparagine N-linked glycosylation,0.8058886912792557,1,438,2,146,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-72766,Translation,0.8131182088722029,1,448,32,126,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-112316,Neuronal System,0.840090608094043,1,489,3,221,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-5663202,Diseases of signal transduction by growth factor receptors and second messengers,0.8663226884068259,1,536,1,516,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-382551,Transport of small molecules,0.8904412123846146,2,999,2,463,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-71291,Metabolism of amino acids and derivatives,0.9172131243213757,1,661,2,302,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-199991,Membrane Trafficking,0.9197238413910527,1,669,10,219,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-1280215,Cytokine Signaling in Immune system,0.9406838062211111,2,1193,4,823,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-5653656,Vesicle-mediated transport,0.9574522046475312,1,833,10,254,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-168256,Immune System,0.9778548847049312,6,3033,13,1895,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-556833,Metabolism of lipids,0.9788732024805858,2,1502,6,987,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
R-HSA-1430728,Metabolism,0.9999771410818752,3,3781,8,2380,MjAyNjA5MTMxMzA2MzZfMjMxMDk%3D
